   v'->v''           0           1           2           3           4           5           6           7           8           9          10          11          12          13          14          15          16          17          18          19          20          21          22          23          24          25          26          27          28          29          30          31          32          33          34          35          36          37          38          39          40          41          42          43          44          45          46          47          48          49          50          51          52          53          54          55          56          57          58          59          60          61          62          63          64          65          66          67          68          69          70          71          72          73          74          75          76          77          78          79          80          81          82          83          84          85          86          87          88          89          90          91          92          93          94          95          96          97          98          99         100         101         102         103         104         105         106         107         108         109         110         111         112         113         114         115         116         117         118         119         120         121         122         123         124
          43 3.9132e-015 2.6055e-014 4.6913e-012 4.6341e-011 1.8515e-010 2.6012e-011 7.1455e-010 3.2890e-010 2.0587e-009 1.2992e-009 2.2375e-002 9.3554e+001 1.2380e-001 8.1905e-003 1.1913e-002 5.1726e-003 1.4130e+002 3.3690e-002 5.6176e-002 8.5221e-002 2.4517e-001 4.1419e+002 6.6165e-001 3.2417e-002 1.1444e-001 4.1984e-003 3.2732e+002 1.0818e-003 1.7941e-002 7.0215e-003 9.1346e-002 1.9667e+000 1.8981e-001 3.0595e-001 2.5161e-006 1.6818e+000 1.2051e+000 3.2775e+000 5.0564e+000 2.5160e+000 1.7001e-003 9.7637e+000 4.1035e+001 9.5722e+001 6.5639e+001 3.4130e+000 9.2329e-001 5.4616e+000 1.7451e+001 3.9372e-005 5.0328e+001 4.5361e-002 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          44 8.2791e-004 6.8428e-003 7.2638e-001 5.9772e+000 1.7646e+001 1.1018e+001 9.9715e+001 1.8398e+001 3.1196e+002 6.2322e+001 6.1718e-002 6.7830e+002 7.4910e-005 1.2912e-001 2.3837e-002 5.3472e-001 1.1016e+003 2.1094e-001 5.5763e-002 2.1212e-001 1.0244e+000 9.1850e+002 1.2742e-001 2.4114e-001 2.1241e-001 5.8565e-004 3.4754e+002 1.2279e-004 3.1818e-002 1.4826e-003 8.6405e-003 8.1099e+002 2.0354e-001 9.0240e-002 5.5292e-001 2.3098e-001 3.2566e+001 4.0365e+000 5.6420e+000 1.2896e+001 6.6327e+000 5.2758e-001 9.1002e+001 5.0056e+000 5.2127e+002 3.9235e+001 7.2339e+001 3.0052e+002 3.0957e+002 4.5078e+002 4.5327e+002 1.4766e+001 6.3549e-001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          45 1.5404e-012 1.2951e-011 1.2992e-009 1.0420e-008 2.9368e-008 2.1781e-008 1.7571e-007 2.7545e-008 5.5575e-007 9.0535e-008 6.4903e-002 5.4434e+002 3.0597e-003 1.2176e-001 2.4235e-002 4.3536e-001 8.4294e+002 1.7236e-001 3.7461e-002 2.3952e-001 7.2390e-001 5.8267e+002 3.1338e-002 2.3642e-001 1.2459e-001 3.3140e-005 4.0857e+002 2.8862e-006 2.7331e-002 1.1895e-003 7.2957e-003 6.0513e+002 1.0770e-001 1.1979e-001 3.8580e-001 6.3176e-002 4.3430e-001 2.9742e+000 4.6632e+000 6.6375e+000 5.7663e-003 6.1143e+000 2.1206e+001 6.6700e+001 1.0919e+002 3.3240e+000 5.1508e+001 6.6630e-001 1.0400e+000 9.7210e+000 1.4979e+001 3.4056e+001 9.0869e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          46 1.5584e-013 1.4046e-012 9.8127e-011 6.3633e-010 1.1669e-009 3.0802e-009 1.1706e-008 1.9693e-010 4.0345e-008 3.0575e-010 9.7831e-002 2.4044e+002 2.1477e-001 1.0866e-001 2.3254e-002 1.2451e-001 7.9596e+001 1.0457e-001 8.2799e-003 4.8724e-001 3.0175e-003 1.0669e+002 6.2761e-001 1.6761e-001 6.8445e-002 1.7171e-002 4.3428e+002 1.5765e-002 2.7399e-006 8.5359e-002 3.9038e-003 4.1916e+001 9.3861e-003 1.4575e-001 3.7357e-002 2.1209e-001 2.2763e+000 5.0496e-001 5.2652e+000 6.9257e+000 4.7194e-002 8.8545e+000 1.1599e+001 3.9180e+001 9.3745e+001 6.9224e-001 1.1210e+002 2.0584e+001 1.1284e+001 7.0722e-003 2.3116e+000 2.7240e+001 6.1272e+000 3.4639e+001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          47 4.1084e-013 3.6684e-012 1.9826e-010 1.0195e-009 1.0076e-009 9.7151e-009 2.0563e-008 4.2138e-010 7.7513e-008 2.9107e-009 6.3915e-004 3.6718e+001 1.4398e-001 8.7672e-004 2.1480e-004 3.9234e-002 4.9296e+002 1.9190e-002 2.4731e-001 1.0565e-004 7.9815e-001 8.4597e+002 4.0477e-001 5.1977e-002 2.3286e-001 2.7967e-002 2.6843e+002 2.6206e-003 1.2228e-001 9.5261e-002 1.4907e-001 5.7517e+002 1.1283e-001 6.4307e-002 1.2199e-001 7.6580e-003 5.3561e-002 3.9179e-002 1.7101e+000 8.2532e+000 1.0513e-002 1.0797e+001 1.5981e+001 2.5493e+001 7.1944e+001 8.9491e-002 1.2194e+002 8.0941e+001 1.8652e+000 2.4212e+001 3.5674e+000 3.1475e-002 2.1249e+001 1.9519e+000 4.9542e+001 9.2069e-005 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          48 2.2475e-012 1.8910e-011 8.3739e-010 3.2819e-009 1.0022e-009 5.8734e-008 7.3665e-008 1.4815e-008 3.0811e-007 6.6549e-008 5.1349e-002 4.8976e+002 1.8297e-002 6.7257e-002 9.4194e-003 1.2509e-001 6.9349e+002 3.2731e-001 1.3469e-001 4.5607e-001 2.5081e-001 2.0995e+001 9.1803e-002 2.6843e-001 1.6198e-002 6.3451e-003 6.1076e+002 2.0688e-004 1.7538e-003 1.3084e-001 7.6745e-002 6.9431e+001 4.3531e-002 8.0150e-002 7.3350e-002 7.2653e-002 1.9601e+000 3.1451e-002 1.1363e-002 3.6518e+000 1.5324e-002 1.2747e+001 1.5764e+001 2.4789e+001 4.6495e+001 4.2467e-001 1.0008e+002 1.2158e+002 5.0062e+000 5.6911e+001 5.7853e+000 1.1986e+001 6.8404e-001 8.0218e+000 1.8530e+001 3.7995e+001 3.5285e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          49 2.5731e-011 1.9616e-010 7.3585e-009 2.0441e-008 7.4274e-011 7.0758e-007 5.2718e-007 3.5905e-007 2.5175e-006 1.4100e-006 3.8092e-002 3.7318e+002 2.7043e-001 3.5695e-002 2.0877e-003 3.4235e-002 1.9709e-001 1.5440e-001 1.1551e-001 2.0644e-001 2.0312e-001 7.0835e+002 5.7300e-001 6.4124e-002 7.9391e-002 1.6836e-001 8.3527e+001 1.8230e-002 1.1087e-001 1.0668e-001 1.4176e-001 5.6967e+002 3.2047e-001 4.5069e-002 2.2926e-001 2.1901e-001 7.0532e-001 3.6633e-002 9.4025e-002 5.8024e-001 8.9872e-002 7.5966e+000 1.9976e+001 2.7244e+001 4.9225e+001 3.3361e-001 7.8042e+001 1.2950e+002 2.8168e+001 5.2502e+001 4.8324e+001 3.0932e+000 1.6883e+001 2.6367e+000 6.3651e-001 3.1568e+001 1.4129e+001 1.9286e+001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          50 5.7864e-009 3.8533e-008 1.2483e-006 2.1386e-006 2.4547e-006 1.6169e-004 6.7968e-005 1.2381e-004 3.9073e-004 4.4827e-004 3.8275e-005 4.0395e-001 1.3454e-001 3.5656e-004 7.1743e-004 9.1492e-005 7.0314e+002 9.3331e-002 5.2673e-001 5.3339e-002 5.1692e-001 4.2559e+002 1.3852e-001 5.0683e-002 2.2402e-001 5.2844e-002 7.6319e+002 4.0405e-003 5.1741e-003 6.9691e-002 7.8796e-002 5.3980e+001 1.1441e-002 1.5556e-001 5.9055e-004 4.0779e-001 1.1225e+000 1.4682e-001 5.0569e-002 4.1565e-001 5.9045e-002 2.8981e+000 1.5299e+001 3.1254e+001 4.5640e+001 9.9792e-001 6.8310e+001 1.1529e+002 5.3713e+001 3.3701e+001 8.9270e+001 5.4453e+000 3.0003e+001 1.0729e+001 5.1321e+000 7.8132e-001 2.8800e+001 4.4778e-001 3.9721e+001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          51 5.6839e-001 3.6961e+000 1.1722e+002 1.8288e+002 3.0564e+002 1.5881e+004 6.0670e+003 1.2774e+004 3.6133e+004 4.5787e+004 5.8223e-005 3.4056e-001 4.3385e-003 8.5043e-008 5.3241e-005 5.6287e-005 3.8208e+001 7.9542e-003 2.3848e-002 4.6948e-003 2.1898e-002 1.2732e+001 3.5787e-003 4.1259e-003 1.0801e-002 1.0144e-003 3.3069e+001 8.9685e-004 1.2115e-003 4.3821e-003 1.8630e-003 1.5602e+002 2.1822e-003 5.8579e-003 8.2567e-004 1.6563e-002 3.7788e+001 1.0200e-002 1.1610e-003 7.5209e-003 3.9863e+003 8.5816e-001 1.3580e+000 4.5821e+000 1.1570e+002 1.8888e+003 1.9915e+001 3.1896e+001 1.6168e+002 2.3907e+002 1.4427e+002 6.8339e+001 2.4661e+001 1.2442e+001 1.3628e+001 2.6964e+000 1.4599e-001 1.6049e-001 4.4638e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          52 8.3647e-010 4.6793e-009 1.3204e-007 1.0142e-007 1.1204e-006 2.3095e-005 4.7972e-006 2.3528e-005 3.6905e-005 8.0218e-005 1.7310e-002 3.3581e+002 2.0954e-002 5.3576e-003 1.7596e-003 2.5103e-002 5.2922e+002 4.9164e-001 5.0856e-002 2.4140e-001 3.7427e-002 1.7825e+002 7.7713e-002 3.0440e-001 8.2294e-002 1.7061e-001 2.3730e+000 2.5384e-001 1.2722e-001 9.7866e-003 5.0627e-002 6.0593e+002 1.5889e-001 1.2869e-003 1.6607e-001 4.0415e-004 1.4504e+000 6.5003e-001 1.5050e-001 1.1503e-001 2.6919e-002 1.0823e+000 6.9878e+000 2.6759e+001 5.5210e+001 1.4941e+000 6.8514e+001 1.1176e+002 6.5327e+001 1.2302e+001 1.0651e+002 3.4219e+001 1.0968e+001 4.9664e+001 1.2687e+000 7.0617e+000 4.0157e+000 1.6013e+001 5.2487e+000 5.0006e+001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          53 9.4632e-010 4.2449e-009 1.0423e-007 1.0550e-008 2.3988e-006 2.5177e-005 1.8740e-006 3.1945e-005 2.4964e-005 1.0377e-004 9.8711e-003 5.1638e+002 2.3992e-001 1.3933e-002 1.2264e-004 6.3743e-002 2.7187e+001 8.1635e-002 3.0292e-001 4.0125e-002 1.2914e-001 8.8392e+002 3.8954e-001 1.5199e-001 9.4367e-002 3.8738e-001 7.1590e+002 5.0889e-002 3.7052e-002 1.0348e-001 1.3541e-002 1.2420e+001 6.7598e-004 3.1677e-002 6.0253e-004 1.4176e-001 6.4837e-001 5.8505e-002 1.0110e+000 2.5263e-001 1.0768e-001 4.0456e-001 4.1292e+000 1.8772e+001 5.5685e+001 1.7871e+000 7.5123e+001 1.0804e+002 7.6288e+001 6.0794e+000 9.0401e+001 7.1859e+001 1.4505e-001 5.4028e+001 3.3871e+001 2.4781e+000 6.7336e+000 6.5707e+000 4.3396e+000 2.0780e+001 4.3319e+001 6.1278e-001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          54 2.6982e-009 9.1371e-009 1.9261e-007 4.1549e-008 1.0454e-005 6.7501e-005 5.4758e-007 1.0273e-004 3.6516e-005 3.2048e-004 2.0210e-004 9.5562e+001 1.3266e-001 2.7138e-002 6.5497e-004 2.8605e-002 7.6667e+002 2.0594e-001 4.4695e-001 1.4507e-002 2.1476e-001 6.6424e+001 1.9695e-001 6.8122e-002 5.5707e-001 7.7955e-005 2.0263e+002 4.0724e-001 2.9338e-001 2.5794e-003 3.2250e-002 6.4826e+002 5.1024e-003 6.9788e-003 4.7856e-003 1.1417e-005 1.8746e+000 7.5200e-002 2.6583e-001 1.1311e+000 1.5662e-001 7.2602e-001 1.6099e+000 1.0657e+001 4.1339e+001 4.7196e+000 7.5836e+001 1.2268e+002 8.1753e+001 1.3485e+000 8.0880e+001 8.4475e+001 8.5941e+000 3.8034e+001 6.8134e+001 7.0041e+000 1.5239e+001 3.9401e+000 6.7264e+000 1.6744e-002 3.3978e+001 2.5227e+001 6.7678e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          55 1.5014e-008 3.5239e-008 6.1541e-007 1.7749e-006 7.9046e-005 3.4416e-004 3.5485e-006 6.1507e-004 7.6322e-005 1.8540e-003 3.6354e-004 1.0494e+002 3.8983e-003 1.6130e-002 1.3639e-003 1.3106e-002 4.7391e+002 4.3225e-001 5.0739e-003 3.3711e-002 5.0771e-002 5.4800e+002 2.0390e-002 5.8301e-001 1.4339e-001 4.2536e-001 3.6994e+002 5.9225e-001 2.6558e-003 2.7981e-001 6.1200e-004 1.1220e+001 2.3351e-002 2.4594e-002 9.3880e-003 5.1807e-004 4.9809e-001 3.4505e-004 3.5082e-002 5.2567e-001 7.3420e-002 1.2184e+000 1.2234e+000 5.3047e+000 3.4430e+001 6.5638e+000 6.8078e+001 1.3267e+002 9.8508e+001 6.6571e-001 6.6295e+001 9.3019e+001 2.2101e+001 1.1236e+001 8.2451e+001 3.7804e+001 1.4987e+000 2.7528e+001 6.9945e-001 5.0096e+000 2.2403e+000 3.6820e+001 7.7695e+000 1.9973e+001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
